baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,14090,0,-0.012613875262789068,5681.9972,14420,13500,92451.28100906752,2025-08-02 02:49:30.021
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-08-02 02:49:30.019
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-08-02 02:49:30.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-08-02 02:49:30.022
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-08-02 02:49:30.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-08-02 02:49:30.016
dcr,usdc.polygon,17000000,0,0.0,0.0,17000000,17000000,0.0,2025-08-02 02:49:30.019
dcr,usdt.polygon,16591400,0,0.0,0.0,16591400,16591400,0.0,2025-08-02 02:49:30.019
