baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-08-27 02:22:45.022
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-08-27 02:22:45.022
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-08-27 02:22:45.011
dcr,usdc.polygon,16049860,0,-0.10734927697441601,6,17980000,15588280,95.67091955091,2025-08-27 02:22:45.024
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-08-27 02:22:45.019
dcr,btc,14760,0,-0.006729475100942127,1000,14860,14760,15945.153258485,2025-08-27 02:22:45.019
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-08-27 02:22:45.022
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-08-27 02:22:45.022
