baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-08-28 02:22:00.019
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-08-28 02:22:00.019
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-08-28 02:22:00.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-08-28 02:22:00.016
dcr,usdc.polygon,16049860,0,0.0,0,16049860,16049860,0.0,2025-08-28 02:22:00.019
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-08-28 02:22:00.019
dcr,btc,14860,0,0.006775067750677507,80,14860,14760,1334.482121602624,2025-08-28 02:22:00.022
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-08-28 02:22:00.019
