baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,16591400,0,0.0,0.0,16591400,16591400,0.0,2025-08-06 02:59:15.017
dcr,btc,14670,0,0.011724137931034483,1800.0,14930,14500,30502.87487234172,2025-08-06 02:59:15.020
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-08-06 02:59:15.020
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-08-06 02:59:15.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-08-06 02:59:15.020
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-08-06 02:59:15.014
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-08-06 02:59:15.011
dcr,usdc.polygon,16500500,0,-0.047799589238961014,0.8,17328810,16500500,13.55683327659632,2025-08-06 02:59:15.020
